C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_54_949.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_54_949.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_54_949.jpg, 0, 1, 0, 30.19031
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_55_049.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_55_049.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_55_049.jpg, 0, 1, 0, 30.19033
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_55_152.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_55_152.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_55_152.jpg, 0, 1, 0, 30.19027
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_55_255.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_55_255.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_55_255.jpg, -0.0178863, 1, 0, 30.19024
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_55_358.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_55_358.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_55_358.jpg, -0.3192405, 1, 0, 30.16611
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_55_461.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_55_461.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_55_461.jpg, -0.1029996, 1, 0, 30.1911
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_55_565.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_55_565.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_55_565.jpg, 0, 1, 0, 30.18983
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_55_667.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_55_667.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_55_667.jpg, 0, 1, 0, 30.19026
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_55_768.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_55_768.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_55_768.jpg, 0, 1, 0, 30.19028
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_55_871.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_55_871.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_55_871.jpg, 0, 1, 0, 30.1903
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_55_971.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_55_971.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_55_971.jpg, -0.2873835, 1, 0, 30.16988
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_56_073.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_56_073.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_56_073.jpg, -0.3560261, 1, 0, 30.17605
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_56_174.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_56_174.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_56_174.jpg, -0.05196803, 1, 0, 30.19013
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_56_276.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_56_276.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_56_276.jpg, 0, 1, 0, 30.18953
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_56_379.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_56_379.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_56_379.jpg, -0.1776129, 1, 0, 30.18494
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_56_482.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_56_482.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_56_482.jpg, -0.1108956, 1, 0, 30.19105
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_56_585.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_56_585.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_56_585.jpg, 0, 1, 0, 30.19003
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_56_689.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_56_689.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_56_689.jpg, 0.2102715, 1, 0, 30.17628
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_56_791.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_56_791.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_56_791.jpg, 0, 1, 0, 30.18968
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_56_893.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_56_893.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_56_893.jpg, 0, 1, 0, 30.18992
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_56_996.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_56_996.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_56_996.jpg, 0, 1, 0, 30.19029
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_57_097.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_57_097.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_57_097.jpg, -0.188052, 1, 0, 30.18035
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_57_203.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_57_203.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_57_203.jpg, -0.2386068, 1, 0, 30.18524
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_57_306.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_57_306.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_57_306.jpg, 0, 1, 0, 30.1892
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_57_409.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_57_409.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_57_409.jpg, 0.0395139, 1, 0, 30.18961
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_57_512.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_57_512.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_57_512.jpg, 0.3261474, 1, 0, 30.16254
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_57_616.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_57_616.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_57_616.jpg, 0.05106841, 1, 0, 30.18994
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_57_717.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_57_717.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_57_717.jpg, 0, 1, 0, 30.18958
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_57_821.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_57_821.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_57_821.jpg, 0, 1, 0, 30.19043
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_57_924.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_57_924.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_57_924.jpg, 0, 1, 0, 30.19003
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_58_025.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_58_025.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_58_025.jpg, 0, 1, 0, 30.19061
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_58_126.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_58_126.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_58_126.jpg, 0, 1, 0, 30.19029
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_58_226.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_58_226.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_58_226.jpg, 0, 1, 0, 30.1901
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_58_332.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_58_332.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_58_332.jpg, 0, 1, 0, 30.19028
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_58_437.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_58_437.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_58_437.jpg, 0, 1, 0, 30.19031
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_58_539.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_58_539.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_58_539.jpg, -0.0241848, 1, 0, 30.19019
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_58_640.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_58_640.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_58_640.jpg, -0.3258108, 1, 0, 30.16584
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_58_744.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_58_744.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_58_744.jpg, 0, 1, 0, 30.18894
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_58_846.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_58_846.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_58_846.jpg, 0, 1, 0, 30.19007
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_58_947.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_58_947.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_58_947.jpg, 0, 1, 0, 30.19025
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_59_047.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_59_047.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_59_047.jpg, 0, 1, 0, 30.19031
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_59_149.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_59_149.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_59_149.jpg, -0.1584669, 1, 0, 30.18362
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_59_250.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_59_250.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_59_250.jpg, -0.1174041, 1, 0, 30.19016
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_59_353.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_59_353.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_59_353.jpg, 0, 1, 0, 30.18985
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_59_457.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_59_457.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_59_457.jpg, 0, 1, 0, 30.19025
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_59_559.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_59_559.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_59_559.jpg, 0, 1, 0, 30.1903
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_59_663.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_59_663.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_59_663.jpg, 0, 1, 0, 30.19029
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_59_765.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_59_765.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_59_765.jpg, -0.3049779, 1, 0, 30.16816
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_59_866.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_59_866.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_59_866.jpg, -0.1886169, 1, 0, 30.1901
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_11_59_969.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_11_59_969.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_11_59_969.jpg, 0, 1, 0, 30.1888
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_00_074.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_00_074.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_00_074.jpg, 0, 1, 0, 30.19012
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_00_176.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_00_176.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_00_176.jpg, 0, 1, 0, 30.19033
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_00_276.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_00_276.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_00_276.jpg, 0, 1, 0, 30.1903
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_00_381.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_00_381.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_00_381.jpg, 0, 1, 0, 30.19035
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_00_484.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_00_484.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_00_484.jpg, 0, 1, 0, 30.19031
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_00_586.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_00_586.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_00_586.jpg, 0, 1, 0, 30.19027
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_00_691.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_00_691.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_00_691.jpg, 0, 1, 0, 30.19029
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_00_794.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_00_794.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_00_794.jpg, 0, 1, 0, 30.1903
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_00_895.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_00_895.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_00_895.jpg, 0, 1, 0, 30.1903
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_00_999.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_00_999.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_00_999.jpg, 0, 1, 0, 30.1903
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_01_104.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_01_104.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_01_104.jpg, 0, 1, 0, 30.1903
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_01_204.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_01_204.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_01_204.jpg, 0, 1, 0, 30.1903
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_01_311.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_01_311.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_01_311.jpg, 0, 1, 0, 30.19029
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_01_415.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_01_415.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_01_415.jpg, 0, 1, 0, 30.19032
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_01_515.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_01_515.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_01_515.jpg, 0, 1, 0, 30.19031
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_01_620.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_01_620.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_01_620.jpg, 0, 1, 0, 30.19025
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_01_721.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_01_721.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_01_721.jpg, 0, 1, 0, 30.19032
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_01_821.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_01_821.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_01_821.jpg, 0, 1, 0, 30.19031
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_01_924.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_01_924.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_01_924.jpg, 0, 1, 0, 30.19031
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_02_026.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_02_026.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_02_026.jpg, 0, 1, 0, 30.19031
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_02_127.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_02_127.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_02_127.jpg, 0, 1, 0, 30.19029
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_02_228.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_02_228.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_02_228.jpg, 0, 1, 0, 30.1903
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_02_328.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_02_328.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_02_328.jpg, 0, 1, 0, 30.1903
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_02_429.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_02_429.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_02_429.jpg, 0, 1, 0, 30.19029
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_02_532.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_02_532.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_02_532.jpg, -0.0657975, 1, 0, 30.18928
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_02_636.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_02_636.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_02_636.jpg, -0.3649962, 1, 0, 30.16069
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_12_02_738.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_12_02_738.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_12_02_738.jpg, -0.1269712, 1, 0, 30.19115
